Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
7563,G10B,6/20/2010,12:00 AM,F1,1890,WC,2321,Ars
7564,G10B,6/20/2010,12:00 AM,F1,2159,Mar,1914,Drag
7565,G10B,6/20/2010,12:00 AM,F1,1673,War,2001,Mah
7566,G10B,6/20/2010,12:00 AM,F1,2041,WayneSC,1844,SS
7567,G10C,3/28/2010,12:00 AM,F1,1959,Hot,1633,BH
7568,G10C,3/28/2010,12:00 AM,F1,2160,Mar,2268,Mont
7569,G10C,3/28/2010,12:00 AM,F1,2085,CougUtd,2371,Ruth
7570,G10C,3/28/2010,12:00 AM,F1,1686,Lynd,1993,RV
7571,G10C,3/28/2010,12:00 AM,F1,1637,Bay,2359,Vik
7572,G10C,4/11/2010,12:00 AM,F1,2371,Ruth,1637,Bay
7573,G10C,4/11/2010,12:00 AM,F1,1633,BH,2085,CougUtd
7574,G10C,4/11/2010,12:00 AM,F1,1993,RV,1959,Hot
7575,G10C,4/11/2010,12:00 AM,F1,2268,Mont,1686,Lynd
7576,G10C,4/11/2010,12:00 AM,F1,2322,Ars,2160,Mar
7577,G10C,4/18/2010,12:00 AM,F1,1633,BH,1686,Lynd
7578,G10C,4/18/2010,12:00 AM,F1,1993,RV,2160,Mar
7579,G10C,4/18/2010,12:00 AM,F1,1959,Hot,2371,Ruth
7580,G10C,4/18/2010,12:00 AM,F1,2085,CougUtd,2359,Vik
7581,G10C,4/18/2010,12:00 AM,F1,2268,Mont,2322,Ars
7582,G10C,4/25/2010,12:00 AM,F1,1637,Bay,1633,BH
7583,G10C,4/25/2010,12:00 AM,F1,1686,Lynd,2160,Mar
7584,G10C,4/25/2010,12:00 AM,F1,1959,Hot,2268,Mont
7585,G10C,4/25/2010,12:00 AM,F1,2085,CougUtd,1993,RV
7586,G10C,4/25/2010,12:00 AM,F1,2322,Ars,2359,Vik
7587,G10C,5/2/2010,12:00 AM,F1,2160,Mar,1633,BH
7588,G10C,5/2/2010,12:00 AM,F1,2359,Vik,1959,Hot
7589,G10C,5/2/2010,12:00 AM,F1,2371,Ruth,1686,Lynd
7590,G10C,5/2/2010,12:00 AM,F1,2268,Mont,1993,RV
7591,G10C,5/2/2010,12:00 AM,F1,1637,Bay,2322,Ars
7592,G10C,5/9/2010,12:00 AM,F1,1637,Bay,2085,CougUtd
7593,G10C,5/9/2010,12:00 AM,F1,1633,BH,2268,Mont
7594,G10C,5/9/2010,12:00 AM,F1,2160,Mar,2371,Ruth
7595,G10C,5/9/2010,12:00 AM,F1,2322,Ars,1993,RV
7596,G10C,5/9/2010,12:00 AM,F1,1686,Lynd,2359,Vik
7597,G10C,5/16/2010,12:00 AM,F1,1993,RV,1637,Bay
7598,G10C,5/16/2010,12:00 AM,F1,2268,Mont,2085,CougUtd
7599,G10C,5/16/2010,12:00 AM,F1,2160,Mar,1959,Hot
7600,G10C,5/16/2010,12:00 AM,F1,2359,Vik,2371,Ruth
7601,G10C,5/16/2010,12:00 AM,F1,1686,Lynd,2322,Ars
7602,G10C,5/23/2010,12:00 AM,F1,2268,Mont,1637,Bay
7603,G10C,5/23/2010,12:00 AM,F1,2359,Vik,1633,BH
7604,G10C,5/23/2010,12:00 AM,F1,1686,Lynd,1959,Hot
7605,G10C,5/23/2010,12:00 AM,F1,2085,CougUtd,2160,Mar
7606,G10C,5/23/2010,12:00 AM,F1,2322,Ars,2371,Ruth
7607,G10C,6/6/2010,12:00 AM,F1,1959,Hot,1637,Bay
7608,G10C,6/6/2010,12:00 AM,F1,2359,Vik,2160,Mar
7609,G10C,6/6/2010,12:00 AM,F1,2371,Ruth,2268,Mont
7610,G10C,6/6/2010,12:00 AM,F1,1633,BH,1993,RV
7611,G10C,6/6/2010,12:00 AM,F1,2085,CougUtd,2322,Ars
7612,G10C,6/13/2010,12:00 AM,F1,2322,Ars,1633,BH
7613,G10C,6/13/2010,12:00 AM,F1,2085,CougUtd,1959,Hot
7614,G10C,6/13/2010,12:00 AM,F1,1637,Bay,1686,Lynd
7615,G10C,6/13/2010,12:00 AM,F1,2371,Ruth,1993,RV
7616,G10C,6/13/2010,12:00 AM,F1,2268,Mont,2359,Vik
7617,G10C,6/20/2010,12:00 AM,F1,2160,Mar,1637,Bay
7618,G10C,6/20/2010,12:00 AM,F1,1686,Lynd,2085,CougUtd
7619,G10C,6/20/2010,12:00 AM,F1,1633,BH,2371,Ruth
7620,G10C,6/20/2010,12:00 AM,F1,1993,RV,2359,Vik
7621,G10C,6/20/2010,12:00 AM,F1,1959,Hot,2322,Ars
7622,G10D,3/28/2010,12:00 AM,F1,1960,Hot,2066,DoL
7623,G10D,3/28/2010,12:00 AM,F1,1868,Hack,2295,Nut
7624,G10D,3/28/2010,12:00 AM,F1,2111,FLAllS,1741,Sting
7625,G10D,3/28/2010,12:00 AM,F1,2017,Clark,2214,WayneBG
7626,G10D,3/28/2010,12:00 AM,F1,1661,NV,1891,WC
7627,G10D,4/11/2010,12:00 AM,F1,1891,WC,2017,Clark
7628,G10D,4/11/2010,12:00 AM,F1,2295,Nut,2111,FLAllS
7629,G10D,4/11/2010,12:00 AM,F1,2066,DoL,1868,Hack
7630,G10D,4/11/2010,12:00 AM,F1,2060,Ajax,1960,Hot
7631,G10D,4/11/2010,12:00 AM,F1,1741,Sting,1661,NV
7632,G10D,4/18/2010,12:00 AM,F1,2066,DoL,2060,Ajax
7633,G10D,4/18/2010,12:00 AM,F1,1741,Sting,1868,Hack
7634,G10D,4/18/2010,12:00 AM,F1,2295,Nut,1960,Hot
7635,G10D,4/18/2010,12:00 AM,F1,1661,NV,2214,WayneBG
7636,G10D,4/18/2010,12:00 AM,F1,2111,FLAllS,1891,WC
7637,G10D,4/25/2010,12:00 AM,F1,2111,FLAllS,2066,DoL
7638,G10D,4/25/2010,12:00 AM,F1,1868,Hack,1960,Hot
7639,G10D,4/25/2010,12:00 AM,F1,1661,NV,2295,Nut
7640,G10D,4/25/2010,12:00 AM,F1,2017,Clark,1741,Sting
7641,G10D,4/25/2010,12:00 AM,F1,2060,Ajax,2214,WayneBG
7642,G10D,5/2/2010,12:00 AM,F1,2017,Clark,2060,Ajax
7643,G10D,5/2/2010,12:00 AM,F1,2214,WayneBG,2111,FLAllS
7644,G10D,5/2/2010,12:00 AM,F1,1891,WC,1868,Hack
7645,G10D,5/2/2010,12:00 AM,F1,2066,DoL,2295,Nut
7646,G10D,5/2/2010,12:00 AM,F1,1960,Hot,1741,Sting
7647,G10D,5/9/2010,12:00 AM,F1,1741,Sting,2066,DoL
7648,G10D,5/9/2010,12:00 AM,F1,2060,Ajax,2295,Nut
7649,G10D,5/9/2010,12:00 AM,F1,2017,Clark,1661,NV
7650,G10D,5/9/2010,12:00 AM,F1,1868,Hack,2214,WayneBG
7651,G10D,5/9/2010,12:00 AM,F1,1960,Hot,1891,WC
7652,G10D,5/16/2010,12:00 AM,F1,1868,Hack,2060,Ajax
7653,G10D,5/16/2010,12:00 AM,F1,2295,Nut,2017,Clark
7654,G10D,5/16/2010,12:00 AM,F1,1960,Hot,2111,FLAllS
7655,G10D,5/16/2010,12:00 AM,F1,2066,DoL,1661,NV
7656,G10D,5/16/2010,12:00 AM,F1,2214,WayneBG,1891,WC
7657,G10D,5/23/2010,12:00 AM,F1,2066,DoL,2017,Clark
7658,G10D,5/23/2010,12:00 AM,F1,1868,Hack,2111,FLAllS
7659,G10D,5/23/2010,12:00 AM,F1,1661,NV,1960,Hot
7660,G10D,5/23/2010,12:00 AM,F1,2214,WayneBG,1741,Sting
7661,G10D,5/23/2010,12:00 AM,F1,2060,Ajax,1891,WC
7662,G10D,6/6/2010,12:00 AM,F1,1661,NV,2060,Ajax
7663,G10D,6/6/2010,12:00 AM,F1,2111,FLAllS,2017,Clark
7664,G10D,6/6/2010,12:00 AM,F1,1891,WC,2066,DoL
7665,G10D,6/6/2010,12:00 AM,F1,2214,WayneBG,1960,Hot
7666,G10D,6/6/2010,12:00 AM,F1,1741,Sting,2295,Nut
7667,G10D,6/13/2010,12:00 AM,F1,1661,NV,2111,FLAllS
7668,G10D,6/13/2010,12:00 AM,F1,2017,Clark,1868,Hack
7669,G10D,6/13/2010,12:00 AM,F1,1891,WC,2295,Nut
7670,G10D,6/13/2010,12:00 AM,F1,2060,Ajax,1741,Sting
7671,G10D,6/13/2010,12:00 AM,F1,2066,DoL,2214,WayneBG
7672,G10D,6/20/2010,12:00 AM,F1,2111,FLAllS,2060,Ajax
7673,G10D,6/20/2010,12:00 AM,F1,1960,Hot,2017,Clark
7674,G10D,6/20/2010,12:00 AM,F1,1868,Hack,1661,NV
7675,G10D,6/20/2010,12:00 AM,F1,2295,Nut,2214,WayneBG
7676,G10D,6/20/2010,12:00 AM,F1,1741,Sting,1891,WC
7677,G10E,3/28/2010,12:00 AM,F1,2034,Lodi,2397,Leonia
7678,G10E,3/28/2010,12:00 AM,F1,2161,Mar,2427,RYSA
7679,G10E,3/28/2010,12:00 AM,F1,2190,GlnRdg,2252,Ten
7680,G10E,3/28/2010,12:00 AM,F1,2372,Ruth,2253,Ten
7681,G10E,3/28/2010,12:00 AM,F1,2450,Bell,2360,Vik
7682,G10E,4/11/2010,12:00 AM,F1,2252,Ten,2450,Bell
7683,G10E,4/11/2010,12:00 AM,F1,2253,Ten,2190,GlnRdg
7684,G10E,4/11/2010,12:00 AM,F1,2320,Ars,2034,Lodi
7685,G10E,4/11/2010,12:00 AM,F1,2397,Leonia,2161,Mar
7686,G10E,4/11/2010,12:00 AM,F1,2427,RYSA,2372,Ruth
7687,G10E,4/18/2010,12:00 AM,F1,2397,Leonia,2320,Ars
7688,G10E,4/18/2010,12:00 AM,F1,2427,RYSA,2034,Lodi
7689,G10E,4/18/2010,12:00 AM,F1,2253,Ten,2161,Mar
7690,G10E,4/18/2010,12:00 AM,F1,2372,Ruth,2252,Ten
7691,G10E,4/18/2010,12:00 AM,F1,2190,GlnRdg,2360,Vik
7692,G10E,4/25/2010,12:00 AM,F1,2372,Ruth,2397,Leonia
7693,G10E,4/25/2010,12:00 AM,F1,2161,Mar,2034,Lodi
7694,G10E,4/25/2010,12:00 AM,F1,2190,GlnRdg,2427,RYSA
