Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
3726,G11D,9/20/2009,2:00 PM,MONT-BrookdaleA,1388,Mahwah-G11D-Burns,1421,Montclair-G11D-Villella
3725,G11D,9/20/2009,12:00 PM,WBG-FroehnerMemPk,1094,Maroons-G11D-Testa,1145,WayneBG-G11D-Hulbert
3728,G11D,9/27/2009,1:30 PM,BGFD-Hickory,909,Hotspur-G11D-Emmer,1415,Bergenfield-G11D-Ramirez
3731,G11D,9/27/2009,3:00 PM,HOB-SinatraPk,1524,CougarUtd-G11D-Doku,1580,Hoboken-G11D-Faucher
3729,G11D,9/27/2009,10:45 AM,MAHWAH-CSF,1145,WayneBG-G11D-Hulbert,1388,Mahwah-G11D-Burns
3730,G11D,9/27/2009,1:15 PM,MAR-VetsFld1,1421,Montclair-G11D-Villella,1094,Maroons-G11D-Testa
3733,G11D,10/4/2009,11:00 AM,COUGUTD-Reagan,1094,Maroons-G11D-Testa,1524,CougarUtd-G11D-Doku
3735,G11D,10/4/2009,4:00 PM,HOB-SinatraPk,1421,Montclair-G11D-Villella,1580,Hoboken-G11D-Faucher
3734,G11D,10/4/2009,9:00 AM,MAHWAH-CSF,1415,Bergenfield-G11D-Ramirez,1388,Mahwah-G11D-Burns
3732,G11D,10/4/2009,2:00 PM,WBG-WayneValleyHS,909,Hotspur-G11D-Emmer,1145,WayneBG-G11D-Hulbert
3736,G11D,10/18/2009,1:30 PM,BGFD-Hickory,1094,Maroons-G11D-Testa,1415,Bergenfield-G11D-Ramirez
3737,G11D,10/18/2009,9:00 AM,HOT-HS Turf,1421,Montclair-G11D-Villella,909,Hotspur-G11D-Emmer
3738,G11D,10/18/2009,9:00 AM,MAHWAH-Fardale,1524,CougarUtd-G11D-Doku,1388,Mahwah-G11D-Burns
3739,G11D,10/18/2009,12:00 PM,WBG-FroehnerMemPk,1580,Hoboken-G11D-Faucher,1145,WayneBG-G11D-Hulbert
3740,G11D,10/25/2009,1:00 PM,COUGUTD-Reagan,1145,WayneBG-G11D-Hulbert,1524,CougarUtd-G11D-Doku
3741,G11D,10/25/2009,10:45 AM,HOT-HS Turf,1388,Mahwah-G11D-Burns,909,Hotspur-G11D-Emmer
3743,G11D,10/25/2009,11:15 AM,MAR-MaplePkEast,1580,Hoboken-G11D-Faucher,1094,Maroons-G11D-Testa
3742,G11D,10/25/2009,2:00 PM,MONT-BrookdaleStad,1415,Bergenfield-G11D-Ramirez,1421,Montclair-G11D-Villella
3745,G11D,11/1/2009,9:30 AM,BGFD-Hickory,1145,WayneBG-G11D-Hulbert,1415,Bergenfield-G11D-Ramirez
3746,G11D,11/1/2009,2:30 PM,HOB-SinatraPk,1388,Mahwah-G11D-Burns,1580,Hoboken-G11D-Faucher
3744,G11D,11/1/2009,9:30 AM,MAR-MaplePkEast,909,Hotspur-G11D-Emmer,1094,Maroons-G11D-Testa
3747,G11D,11/1/2009,1:45 PM,MONT-BrookdaleA,1524,CougarUtd-G11D-Doku,1421,Montclair-G11D-Villella
3751,G11D,11/8/2009,10:00 AM,COUGUTD-Reagan,1415,Bergenfield-G11D-Ramirez,1524,CougarUtd-G11D-Doku
3748,G11D,11/8/2009,4:00 PM,HOB-SinatraPk,909,Hotspur-G11D-Emmer,1580,Hoboken-G11D-Faucher
3749,G11D,11/8/2009,2:00 PM,MONT-BrookdaleStad,1145,WayneBG-G11D-Hulbert,1421,Montclair-G11D-Villella
3750,G11D,11/8/2009,12:00 AM,TBS(H),1388,Mahwah-G11D-Burns,1094,Maroons-G11D-Testa
3755,G11D,11/15/2009,1:30 PM,BGFD-Hickory,1580,Hoboken-G11D-Faucher,1415,Bergenfield-G11D-Ramirez
3754,G11D,11/15/2009,10:00 AM,COUGUTD-Reagan,909,Hotspur-G11D-Emmer,1524,CougarUtd-G11D-Doku
3753,G11D,11/15/2009,10:45 AM,MAHWAH-CSF,1421,Montclair-G11D-Villella,1388,Mahwah-G11D-Burns
3752,G11D,11/15/2009,3:00 PM,MAR-VetsFld1,1145,WayneBG-G11D-Hulbert,1094,Maroons-G11D-Testa
3759,G11D,11/22/2009,10:30 AM,COUGUTD-Reagan,1580,Hoboken-G11D-Faucher,1524,CougarUtd-G11D-Doku
3758,G11D,11/22/2009,9:00 AM,HOT-HS Turf,1415,Bergenfield-G11D-Ramirez,909,Hotspur-G11D-Emmer
3756,G11D,11/22/2009,3:30 PM,MONT-Northeast,1094,Maroons-G11D-Testa,1421,Montclair-G11D-Villella
3757,G11D,11/22/2009,2:00 PM,WBG-WayneValleyHS,1388,Mahwah-G11D-Burns,1145,WayneBG-G11D-Hulbert
3761,G11E,9/13/2009,12:00 PM,ARS-PVHS1,1307,RamapoValley-G11E-Martin,1395,Arsenal-G11E-Fuchs
3760,G11E,9/13/2009,1:00 PM,LYND-RecCtrFld1,1011,Tenafly-G11E-Newman,1153,Lyndhurst-G11E-Sanchez
3763,G11E,9/13/2009,4:00 PM,RDGFLDPK-Hobart,1471,Mahwah-G11E-Silva,1257,RdgfldPk-G11E-Radburn
3764,G11E,9/13/2009,9:00 AM,SS-LowerHS,1489,Verona-G11E-Theobold,930,GlenRock-G11E-Levi
3762,G11E,9/13/2009,5:00 PM,WALD-HSTurf-1,1400,Vikings-G11E-Rueda,986,Warriors-G11E-Sullivan
3765,G11E,9/20/2009,4:00 PM,LYND-RecCtrFld1,986,Warriors-G11E-Sullivan,1153,Lyndhurst-G11E-Sanchez
3768,G11E,9/20/2009,8:45 AM,MAHWAH-CSF,1400,Vikings-G11E-Rueda,1471,Mahwah-G11E-Silva
3767,G11E,9/20/2009,12:30 PM,SS-LowerHS,1395,Arsenal-G11E-Fuchs,930,GlenRock-G11E-Levi
3769,G11E,9/20/2009,12:00 AM,TBS(H),1489,Verona-G11E-Theobold,1307,RamapoValley-G11E-Martin
3766,G11E,9/20/2009,12:00 AM,TBS(H),1257,RdgfldPk-G11E-Radburn,1011,Tenafly-G11E-Newman
3773,G11E,9/27/2009,9:30 AM,ARS-MemorialParkRdg,1471,Mahwah-G11E-Silva,1395,Arsenal-G11E-Fuchs
3772,G11E,9/27/2009,4:00 PM,LYND-RecCtrFld1,1307,RamapoValley-G11E-Martin,1153,Lyndhurst-G11E-Sanchez
3771,G11E,9/27/2009,9:00 AM,SS-LowerHS,1257,RdgfldPk-G11E-Radburn,930,GlenRock-G11E-Levi
3774,G11E,9/27/2009,12:00 AM,TBS(H),1489,Verona-G11E-Theobold,1400,Vikings-G11E-Rueda
3770,G11E,9/27/2009,10:15 AM,WALD-HSTurf-1,1011,Tenafly-G11E-Newman,986,Warriors-G11E-Sullivan
3778,G11E,10/4/2009,10:45 AM,MAHWAH-CSF,1153,Lyndhurst-G11E-Sanchez,1471,Mahwah-G11E-Silva
3775,G11E,10/4/2009,4:30 PM,NY-RV-Suffern MS2,930,GlenRock-G11E-Levi,1307,RamapoValley-G11E-Martin
3776,G11E,10/4/2009,4:00 PM,RDGFLDPK-Hobart,986,Warriors-G11E-Sullivan,1257,RdgfldPk-G11E-Radburn
3779,G11E,10/4/2009,5:30 PM,VERONA-Centennial,1395,Arsenal-G11E-Fuchs,1489,Verona-G11E-Theobold
3777,G11E,10/4/2009,12:45 PM,VIK-NVRHS-Lower,1011,Tenafly-G11E-Newman,1400,Vikings-G11E-Rueda
3780,G11E,10/18/2009,4:15 PM,ARS-Fieldstone1,1011,Tenafly-G11E-Newman,1395,Arsenal-G11E-Fuchs
3781,G11E,10/18/2009,9:00 AM,SS-LowerHS,1153,Lyndhurst-G11E-Sanchez,930,GlenRock-G11E-Levi
3782,G11E,10/18/2009,3:30 PM,VERONA-Centennial,1257,RdgfldPk-G11E-Radburn,1489,Verona-G11E-Theobold
3783,G11E,10/18/2009,2:15 PM,VIK-NVRHS Turf,1307,RamapoValley-G11E-Martin,1400,Vikings-G11E-Rueda
3784,G11E,10/18/2009,6:30 PM,WALD-HSTurf-1,1471,Mahwah-G11E-Silva,986,Warriors-G11E-Sullivan
3787,G11E,10/25/2009,3:00 PM,RDGFLDPK-Hobart,1307,RamapoValley-G11E-Martin,1257,RdgfldPk-G11E-Radburn
3786,G11E,10/25/2009,12:00 AM,TBS(F),1153,Lyndhurst-G11E-Sanchez,1489,Verona-G11E-Theobold
3789,G11E,10/25/2009,4:00 PM,TEN-Municipal,1471,Mahwah-G11E-Silva,1011,Tenafly-G11E-Newman
3785,G11E,10/25/2009,12:30 PM,VIK-NVRHS Turf,930,GlenRock-G11E-Levi,1400,Vikings-G11E-Rueda
3788,G11E,10/25/2009,12:00 PM,WALD-TraphagenFull,1395,Arsenal-G11E-Fuchs,986,Warriors-G11E-Sullivan
3792,G11E,11/1/2009,9:30 AM,ARS-MemorialParkRdg,1153,Lyndhurst-G11E-Sanchez,1395,Arsenal-G11E-Fuchs
3790,G11E,11/1/2009,9:00 AM,MAHWAH-CSF,930,GlenRock-G11E-Levi,1471,Mahwah-G11E-Silva
3791,G11E,11/1/2009,11:45 AM,NY-RV-JTS Sport,986,Warriors-G11E-Sullivan,1307,RamapoValley-G11E-Martin
3793,G11E,11/1/2009,3:00 PM,RDGFLDPK-Hobart,1400,Vikings-G11E-Rueda,1257,RdgfldPk-G11E-Radburn
3794,G11E,11/1/2009,10:30 AM,TEN-Municipal,1489,Verona-G11E-Theobold,1011,Tenafly-G11E-Newman
3799,G11E,11/8/2009,10:45 AM,MAHWAH-CSF,1489,Verona-G11E-Theobold,1471,Mahwah-G11E-Silva
3797,G11E,11/8/2009,3:00 PM,RDGFLDPK-Hobart,1395,Arsenal-G11E-Fuchs,1257,RdgfldPk-G11E-Radburn
3795,G11E,11/8/2009,12:45 PM,SS-LowerHS,986,Warriors-G11E-Sullivan,930,GlenRock-G11E-Levi
3798,G11E,11/8/2009,12:00 AM,TBS(V),1400,Vikings-G11E-Rueda,1153,Lyndhurst-G11E-Sanchez
3796,G11E,11/8/2009,11:00 AM,TEN-Municipal,1307,RamapoValley-G11E-Martin,1011,Tenafly-G11E-Newman
3803,G11E,11/15/2009,8:30 AM,ARS-MemorialParkRdg,1400,Vikings-G11E-Rueda,1395,Arsenal-G11E-Fuchs
3802,G11E,11/15/2009,1:00 PM,LYND-RecCtrFld1,1257,RdgfldPk-G11E-Radburn,1153,Lyndhurst-G11E-Sanchez
3804,G11E,11/15/2009,1:30 PM,NY-RV-JTS Sport,1471,Mahwah-G11E-Silva,1307,RamapoValley-G11E-Martin
3800,G11E,11/15/2009,12:45 PM,TEN-Municipal,930,GlenRock-G11E-Levi,1011,Tenafly-G11E-Newman
3801,G11E,11/15/2009,5:30 PM,VERONA-Centennial,986,Warriors-G11E-Sullivan,1489,Verona-G11E-Theobold
3808,G11E,11/22/2009,10:45 AM,MAHWAH-Fardale,1257,RdgfldPk-G11E-Radburn,1471,Mahwah-G11E-Silva
3809,G11E,11/22/2009,12:00 PM,NY-RV-JTS Sport,1395,Arsenal-G11E-Fuchs,1307,RamapoValley-G11E-Martin
3807,G11E,11/22/2009,1:00 PM,TEN-Municipal,1153,Lyndhurst-G11E-Sanchez,1011,Tenafly-G11E-Newman
3805,G11E,11/22/2009,5:30 PM,VERONA-Centennial,930,GlenRock-G11E-Levi,1489,Verona-G11E-Theobold
3806,G11E,11/22/2009,12:30 PM,VIK-NVRHS Turf,986,Warriors-G11E-Sullivan,1400,Vikings-G11E-Rueda
3811,G12A,9/13/2009,2:00 PM,NoVAL-OTHS-Grass,935,Monroe-Wood-G12A-OMalley,1554,NoValley-G12A-McLaughlin
3812,G12A,9/13/2009,11:00 AM,NY-QUICK-MtAiry,1102,Maroons-G12A-Ades,1592,Quickstrike-G12A-Taylor
3814,G12A,9/13/2009,2:30 PM,NY-RV-Suffern MS2,1466,Mahwah-G12A-Fava,1401,RamapoValley-G12A-Zendell
3810,G12A,9/13/2009,3:00 PM,STING-Terhune,910,Hotspur-G12A-Gilligan,1284,Stingrays-G12A-Wank
3813,G12A,9/13/2009,12:00 AM,TBS(H),1460,Clarkstown-G12A-Charles,1581,Torpedoes-G12A-Petrow
3819,G12A,9/20/2009,10:30 AM,MAHWAH-CSF,1592,Quickstrike-G12A-Taylor,1466,Mahwah-G12A-Fava
3818,G12A,9/20/2009,3:15 PM,MAR-VetsFld1,1554,NoValley-G12A-McLaughlin,1102,Maroons-G12A-Ades
3815,G12A,9/20/2009,11:45 AM,NY-MW-CentralVlley12,1238,Arsenal-G12A-LaRocca,935,Monroe-Wood-G12A-OMalley
3816,G12A,9/20/2009,12:00 AM,TBS(V),1284,Stingrays-G12A-Wank,1460,Clarkstown-G12A-Charles
3817,G12A,9/20/2009,12:00 AM,TBS(V),1401,RamapoValley-G12A-Zendell,910,Hotspur-G12A-Gilligan
3823,G12A,9/27/2009,9:30 AM,ARS-PVHS1,1554,NoValley-G12A-McLaughlin,1238,Arsenal-G12A-LaRocca
3821,G12A,9/27/2009,3:00 PM,MAR-VetsFld1,1401,RamapoValley-G12A-Zendell,1102,Maroons-G12A-Ades
3824,G12A,9/27/2009,10:00 AM,NY-MW-WMombasha,1592,Quickstrike-G12A-Taylor,935,Monroe-Wood-G12A-OMalley
3822,G12A,9/27/2009,12:00 AM,TBS(H),1466,Mahwah-G12A-Fava,1284,Stingrays-G12A-Wank
3820,G12A,9/27/2009,9:00 AM,TORP-PulisA,910,Hotspur-G12A-Gilligan,1581,Torpedoes-G12A-Petrow
3829,G12A,10/4/2009,12:00 PM,NoVAL-OTHS turf,1466,Mahwah-G12A-Fava,1554,NoValley-G12A-McLaughlin
3826,G12A,10/4/2009,12:30 PM,NY-MW-CentralVlley12,1102,Maroons-G12A-Ades,935,Monroe-Wood-G12A-OMalley
3825,G12A,10/4/2009,11:00 AM,NY-QUICK-MtAiry,910,Hotspur-G12A-Gilligan,1592,Quickstrike-G12A-Taylor
3828,G12A,10/4/2009,12:45 PM,NY-RV-JTS Sport,1460,Clarkstown-G12A-Charles,1401,RamapoValley-G12A-Zendell
3827,G12A,10/4/2009,11:00 AM,TORP-CommunityPk,1238,Arsenal-G12A-LaRocca,1581,Torpedoes-G12A-Petrow
3832,G12A,10/18/2009,1:00 PM,ARS-PVHS1,1460,Clarkstown-G12A-Charles,1238,Arsenal-G12A-LaRocca
3834,G12A,10/18/2009,8:45 AM,MAHWAH-CSF,1581,Torpedoes-G12A-Petrow,1466,Mahwah-G12A-Fava
3831,G12A,10/18/2009,2:30 PM,MAR-VetsFld1,1284,Stingrays-G12A-Wank,1102,Maroons-G12A-Ades
3833,G12A,10/18/2009,1:00 PM,NY-QUICK-MtAiry,1554,NoValley-G12A-McLaughlin,1592,Quickstrike-G12A-Taylor
3830,G12A,10/18/2009,1:15 PM,NY-RV-JTS Sport,935,Monroe-Wood-G12A-OMalley,1401,RamapoValley-G12A-Zendell
3839,G12A,10/25/2009,9:00 AM,HOT-HS Turf,1460,Clarkstown-G12A-Charles,910,Hotspur-G12A-Gilligan
3838,G12A,10/25/2009,12:00 PM,NoVAL-OTHS-Grass,1401,RamapoValley-G12A-Zendell,1554,NoValley-G12A-McLaughlin
3837,G12A,10/25/2009,11:00 AM,NY-QUICK-MtAiry,1238,Arsenal-G12A-LaRocca,1592,Quickstrike-G12A-Taylor
3835,G12A,10/25/2009,3:00 PM,STING-Terhune,935,Monroe-Wood-G12A-OMalley,1284,Stingrays-G12A-Wank
3836,G12A,10/25/2009,12:30 PM,TORP-PulisA,1102,Maroons-G12A-Ades,1581,Torpedoes-G12A-Petrow
3841,G12A,11/1/2009,11:00 AM,ARS-PVHS1,1102,Maroons-G12A-Ades,1238,Arsenal-G12A-LaRocca
3842,G12A,11/1/2009,9:00 AM,HOT-HS Turf,1554,NoValley-G12A-McLaughlin,910,Hotspur-G12A-Gilligan
3840,G12A,11/1/2009,11:00 AM,MAHWAH-CSF,935,Monroe-Wood-G12A-OMalley,1466,Mahwah-G12A-Fava
3844,G12A,11/1/2009,10:00 AM,NY-CLARK-KennedyPk2,1592,Quickstrike-G12A-Taylor,1460,Clarkstown-G12A-Charles
3843,G12A,11/1/2009,2:00 PM,STING-Terhune,1581,Torpedoes-G12A-Petrow,1284,Stingrays-G12A-Wank
3846,G12A,11/8/2009,9:00 AM,MAHWAH-CSF,1102,Maroons-G12A-Ades,1466,Mahwah-G12A-Fava
3848,G12A,11/8/2009,10:00 AM,NY-CLARK-KennedyPk2,1554,NoValley-G12A-McLaughlin,1460,Clarkstown-G12A-Charles
3845,G12A,11/8/2009,10:00 AM,NY-MW-WMombasha,910,Hotspur-G12A-Gilligan,935,Monroe-Wood-G12A-OMalley
3849,G12A,11/8/2009,12:15 PM,NY-RV-JTS Sport,1581,Torpedoes-G12A-Petrow,1401,RamapoValley-G12A-Zendell
3847,G12A,11/8/2009,2:45 PM,STING-Terhune,1238,Arsenal-G12A-LaRocca,1284,Stingrays-G12A-Wank
3850,G12A,11/15/2009,9:30 AM,ARS-PVHS1,910,Hotspur-G12A-Gilligan,1238,Arsenal-G12A-LaRocca
3851,G12A,11/15/2009,12:00 PM,NoVAL-OTHS-Grass,1284,Stingrays-G12A-Wank,1554,NoValley-G12A-McLaughlin
3853,G12A,11/15/2009,10:00 AM,NY-CLARK-KennedyPk2,1466,Mahwah-G12A-Fava,1460,Clarkstown-G12A-Charles
3852,G12A,11/15/2009,11:00 AM,NY-QUICK-MtAiry,1401,RamapoValley-G12A-Zendell,1592,Quickstrike-G12A-Taylor
3854,G12A,11/15/2009,12:00 AM,TBS(V),1581,Torpedoes-G12A-Petrow,935,Monroe-Wood-G12A-OMalley
3855,G12A,11/22/2009,8:45 AM,MAHWAH-CSF,910,Hotspur-G12A-Gilligan,1466,Mahwah-G12A-Fava
3858,G12A,11/22/2009,9:00 AM,MAR-MaplePkEast,1460,Clarkstown-G12A-Charles,1102,Maroons-G12A-Ades
3857,G12A,11/22/2009,11:00 AM,NY-QUICK-MtAiry,1284,Stingrays-G12A-Wank,1592,Quickstrike-G12A-Taylor
3856,G12A,11/22/2009,1:45 PM,NY-RV-JTS Sport,1238,Arsenal-G12A-LaRocca,1401,RamapoValley-G12A-Zendell
3859,G12A,11/22/2009,9:00 AM,TORP-Lincoln,1554,NoValley-G12A-McLaughlin,1581,Torpedoes-G12A-Petrow
3860,G12A,11/29/2009,12:00 AM,TBS(L),935,Monroe-Wood-G12A-OMalley,1460,Clarkstown-G12A-Charles
3861,G12A,11/29/2009,12:00 AM,TBS(L),1102,Maroons-G12A-Ades,910,Hotspur-G12A-Gilligan
3862,G12A,11/29/2009,12:00 AM,TBS(L),1401,RamapoValley-G12A-Zendell,1284,Stingrays-G12A-Wank
3863,G12A,11/29/2009,12:00 AM,TBS(L),1466,Mahwah-G12A-Fava,1238,Arsenal-G12A-LaRocca
3864,G12A,11/29/2009,12:00 AM,TBS(L),1592,Quickstrike-G12A-Taylor,1581,Torpedoes-G12A-Petrow
3866,G12BB,9/13/2009,10:30 AM,ARS-Fieldstone1,1158,Clarkstown-G12BB-Looney,1239,Arsenal-G12BB-Rosen
3865,G12BB,9/13/2009,3:45 PM,RUTH-Tryon,954,RYSA-G12BB-Regiec,1465,Rutherford-G12BB-Way
3867,G12BB,9/13/2009,12:00 AM,TBS(H),1328,Clifton-G12BB-Naseef,1515,Montclair-G12BB-Duckworth
3870,G12BB,9/20/2009,3:00 PM,ARS-Fieldstone2,1515,Montclair-G12BB-Duckworth,1239,Arsenal-G12BB-Rosen
3868,G12BB,9/20/2009,12:00 PM,NY-CLARK-KennedyPk2,954,RYSA-G12BB-Regiec,1158,Clarkstown-G12BB-Looney
3869,G12BB,9/20/2009,1:00 PM,RUTH-Tryon,1328,Clifton-G12BB-Naseef,1465,Rutherford-G12BB-Way
3871,G12BB,9/27/2009,3:45 PM,ARS-PHHS1,954,RYSA-G12BB-Regiec,1239,Arsenal-G12BB-Rosen
3872,G12BB,9/27/2009,10:00 AM,CLIF-RobinHoodPk,1158,Clarkstown-G12BB-Looney,1328,Clifton-G12BB-Naseef
3873,G12BB,9/27/2009,4:00 PM,MONT-BrookdaleStad,1465,Rutherford-G12BB-Way,1515,Montclair-G12BB-Duckworth
3874,G12BB,10/4/2009,10:45 AM,CLIF-RobinHoodPk,1239,Arsenal-G12BB-Rosen,1328,Clifton-G12BB-Naseef
3875,G12BB,10/4/2009,12:00 PM,NY-CLARK-KennedyPk2,1465,Rutherford-G12BB-Way,1158,Clarkstown-G12BB-Looney
3876,G12BB,10/4/2009,2:45 PM,RYSA-MBS,1515,Montclair-G12BB-Duckworth,954,RYSA-G12BB-Regiec
3879,G12BB,10/18/2009,12:00 PM,NY-CLARK-KennedyPk2,1515,Montclair-G12BB-Duckworth,1158,Clarkstown-G12BB-Looney
3877,G12BB,10/18/2009,5:45 PM,RUTH-Memorial2,1239,Arsenal-G12BB-Rosen,1465,Rutherford-G12BB-Way
3878,G12BB,10/18/2009,1:00 PM,RYSA-FAMS,1328,Clifton-G12BB-Naseef,954,RYSA-G12BB-Regiec
3882,G12BB,10/25/2009,10:45 AM,CLIF-RobinHoodPk,1515,Montclair-G12BB-Duckworth,1328,Clifton-G12BB-Naseef
3880,G12BB,10/25/2009,12:00 PM,NY-CLARK-KennedyPk2,1239,Arsenal-G12BB-Rosen,1158,Clarkstown-G12BB-Looney
3881,G12BB,10/25/2009,11:15 AM,RYSA-FAMS,1465,Rutherford-G12BB-Way,954,RYSA-G12BB-Regiec
3885,G12BB,11/1/2009,10:00 AM,CLIF-RobinHoodPk,1465,Rutherford-G12BB-Way,1328,Clifton-G12BB-Naseef
3884,G12BB,11/1/2009,12:00 PM,MONT-BrookdaleA,1239,Arsenal-G12BB-Rosen,1515,Montclair-G12BB-Duckworth
3883,G12BB,11/1/2009,11:00 AM,RYSA-FAMS,1158,Clarkstown-G12BB-Looney,954,RYSA-G12BB-Regiec
3887,G12BB,11/8/2009,12:00 PM,NY-CLARK-KennedyPk2,1328,Clifton-G12BB-Naseef,1158,Clarkstown-G12BB-Looney
3888,G12BB,11/8/2009,1:00 PM,RUTH-Tryon,1515,Montclair-G12BB-Duckworth,1465,Rutherford-G12BB-Way
3886,G12BB,11/8/2009,11:15 AM,RYSA-FAMS,1239,Arsenal-G12BB-Rosen,954,RYSA-G12BB-Regiec
3891,G12BB,11/15/2009,10:30 AM,ARS-Fieldstone1,1328,Clifton-G12BB-Naseef,1239,Arsenal-G12BB-Rosen
3889,G12BB,11/15/2009,4:00 PM,MONT-BrookdaleStad,954,RYSA-G12BB-Regiec,1515,Montclair-G12BB-Duckworth
3890,G12BB,11/15/2009,1:45 PM,RUTH-Tryon,1158,Clarkstown-G12BB-Looney,1465,Rutherford-G12BB-Way
3894,G12BB,11/22/2009,10:30 AM,ARS-Fieldstone2,1465,Rutherford-G12BB-Way,1239,Arsenal-G12BB-Rosen
3892,G12BB,11/22/2009,10:00 AM,CLIF-RobinHoodPk,954,RYSA-G12BB-Regiec,1328,Clifton-G12BB-Naseef
3893,G12BB,11/22/2009,4:00 PM,MONT-BrookdaleA,1158,Clarkstown-G12BB-Looney,1515,Montclair-G12BB-Duckworth
3897,G12BW,9/13/2009,8:15 AM,AMER-NHHS-Turf,1329,Clifton-G12BW-Urriola,1282,Americans-G12BW-Bialkowski
3896,G12BW,9/13/2009,2:45 PM,LYND-RecCtrFld1,1042,Torpedoes-G12BW-Caldwell,1142,Lyndhurst-G12BW-Franchino
3898,G12BW,9/13/2009,10:45 AM,SS-LowerHS,1483,Dragons-G12BW-Boes,924,GlenRock-G12BW-Daly
3895,G12BW,9/13/2009,4:45 PM,WC-OrangetownGrassLg,987,Warriors-G12BW-Brophy,1362,WorldClassFC-G12BW-Gaglioti
3899,G12BW,9/20/2009,11:45 AM,CLIF-RobinHoodPk,924,GlenRock-G12BW-Daly,1329,Clifton-G12BW-Urriola
3902,G12BW,9/20/2009,3:00 PM,DRAG-KetlerA,1282,Americans-G12BW-Bialkowski,1483,Dragons-G12BW-Boes
3901,G12BW,9/20/2009,6:30 PM,WALD-HSTurf-1,1142,Lyndhurst-G12BW-Franchino,987,Warriors-G12BW-Brophy
3900,G12BW,9/20/2009,4:00 PM,WC-OrangetownGrassLg,1042,Torpedoes-G12BW-Caldwell,1362,WorldClassFC-G12BW-Gaglioti
3903,G12BW,9/27/2009,12:00 PM,AMER-HessCt,924,GlenRock-G12BW-Daly,1282,Americans-G12BW-Bialkowski
3905,G12BW,9/27/2009,4:00 PM,DRAG-KetlerA,1329,Clifton-G12BW-Urriola,1483,Dragons-G12BW-Boes
3906,G12BW,9/27/2009,12:00 AM,TBS(H),1362,WorldClassFC-G12BW-Gaglioti,1142,Lyndhurst-G12BW-Franchino
3904,G12BW,9/27/2009,10:45 AM,TORP-PulisA,987,Warriors-G12BW-Brophy,1042,Torpedoes-G12BW-Caldwell
3909,G12BW,10/4/2009,12:30 PM,CLIF-RobinHoodPk,1042,Torpedoes-G12BW-Caldwell,1329,Clifton-G12BW-Urriola
3908,G12BW,10/4/2009,3:00 PM,DRAG-KetlerA,987,Warriors-G12BW-Brophy,1483,Dragons-G12BW-Boes
3910,G12BW,10/4/2009,2:30 PM,LYND-RecCtrFld1,1282,Americans-G12BW-Bialkowski,1142,Lyndhurst-G12BW-Franchino
3907,G12BW,10/4/2009,3:00 PM,WC-OrangetownGrassLg,924,GlenRock-G12BW-Daly,1362,WorldClassFC-G12BW-Gaglioti
3912,G12BW,10/18/2009,10:00 AM,AMER-NHHS-Turf,1042,Torpedoes-G12BW-Caldwell,1282,Americans-G12BW-Bialkowski
3913,G12BW,10/18/2009,1:00 PM,LYND-RecCtrFld1,1329,Clifton-G12BW-Urriola,1142,Lyndhurst-G12BW-Franchino
3911,G12BW,10/18/2009,12:45 PM,SS-LowerHS,987,Warriors-G12BW-Brophy,924,GlenRock-G12BW-Daly
3914,G12BW,10/18/2009,4:45 PM,WC-OrangetownTurf,1483,Dragons-G12BW-Boes,1362,WorldClassFC-G12BW-Gaglioti
3917,G12BW,10/25/2009,12:30 PM,CLIF-RobinHoodPk,1362,WorldClassFC-G12BW-Gaglioti,1329,Clifton-G12BW-Urriola
3915,G12BW,10/25/2009,9:00 AM,SS-LowerHS,1142,Lyndhurst-G12BW-Franchino,924,GlenRock-G12BW-Daly
3918,G12BW,10/25/2009,11:00 AM,TORP-CommunityPk,1483,Dragons-G12BW-Boes,1042,Torpedoes-G12BW-Caldwell
3916,G12BW,10/25/2009,1:45 PM,WALD-TraphagenFull,1282,Americans-G12BW-Bialkowski,987,Warriors-G12BW-Brophy
3922,G12BW,11/1/2009,11:00 AM,AMER-HessCt,1362,WorldClassFC-G12BW-Gaglioti,1282,Americans-G12BW-Bialkowski
3920,G12BW,11/1/2009,11:00 AM,DRAG-KetlerA,1142,Lyndhurst-G12BW-Franchino,1483,Dragons-G12BW-Boes
3919,G12BW,11/1/2009,12:00 AM,TBS(V),924,GlenRock-G12BW-Daly,1042,Torpedoes-G12BW-Caldwell
3921,G12BW,11/1/2009,5:00 PM,WALD-HSTurf-1,1329,Clifton-G12BW-Urriola,987,Warriors-G12BW-Brophy
3923,G12BW,11/8/2009,11:15 AM,DRAG-KetlerA,924,GlenRock-G12BW-Daly,1483,Dragons-G12BW-Boes
3925,G12BW,11/8/2009,12:00 AM,TBS(V),1282,Americans-G12BW-Bialkowski,1329,Clifton-G12BW-Urriola
3924,G12BW,11/8/2009,1:30 PM,TORP-PulisA,1142,Lyndhurst-G12BW-Franchino,1042,Torpedoes-G12BW-Caldwell
3926,G12BW,11/8/2009,5:00 PM,WALD-HSTurf-1,1362,WorldClassFC-G12BW-Gaglioti,987,Warriors-G12BW-Brophy
3930,G12BW,11/15/2009,9:00 AM,AMER-HessCt,1483,Dragons-G12BW-Boes,1282,Americans-G12BW-Bialkowski
