Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
1925,B11A,11/14/2009,12:00AM,F1,1005,Tenafly-Sujak,931,GlenRock-Ray
1926,B11A,11/14/2009,12:00AM,F1,1127,Ironbound-Najar,1179,RYSA-Kilday
1927,B11A,11/21/2009,12:00AM,F1,898,Hotspur-Strauss,1127,Ironbound-Najar
1928,B11A,11/21/2009,12:00AM,F1,931,GlenRock-Ray,1179,RYSA-Kilday
1929,B11A,11/21/2009,12:00AM,F1,1005,Tenafly-Sujak,1297,RamValley-Meyer
1930,B11BB,9/12/2009,12:00AM,F1,1377,Clarkstown-Hodg,1477,Dragons-Carcone
1931,B11BB,9/12/2009,12:00AM,F1,1425,Mahwah-Rosenblu,1251,Americans-Stefa
1932,B11BB,9/12/2009,12:00AM,F1,1520,CougUtd-Schor,1132,WayneBG-Minocci
1933,B11BB,9/19/2009,12:00AM,F1,1251,Americans-Stefa,1477,Dragons-Carcone
1934,B11BB,9/19/2009,12:00AM,F1,1425,Mahwah-Rosenblu,1132,WayneBG-Minocci
1935,B11BB,9/19/2009,12:00AM,F1,1520,CougUtd-Schor,1377,Clarkstown-Hodg
1936,B11BB,9/26/2009,12:00AM,F1,1132,WayneBG-Minocci,1251,Americans-Stefa
1937,B11BB,9/26/2009,12:00AM,F1,1377,Clarkstown-Hodg,1425,Mahwah-Rosenblu
1938,B11BB,9/26/2009,12:00AM,F1,1520,CougUtd-Schor,1477,Dragons-Carcone
1939,B11BB,10/3/2009,12:00AM,F1,1132,WayneBG-Minocci,1377,Clarkstown-Hodg
1940,B11BB,10/3/2009,12:00AM,F1,1251,Americans-Stefa,1520,CougUtd-Schor
1941,B11BB,10/3/2009,12:00AM,F1,1477,Dragons-Carcone,1425,Mahwah-Rosenblu
1942,B11BB,10/17/2009,12:00AM,F1,1251,Americans-Stefa,1377,Clarkstown-Hodg
1943,B11BB,10/17/2009,12:00AM,F1,1425,Mahwah-Rosenblu,1520,CougUtd-Schor
1944,B11BB,10/17/2009,12:00AM,F1,1477,Dragons-Carcone,1132,WayneBG-Minocci
1945,B11BB,10/24/2009,12:00AM,F1,1132,WayneBG-Minocci,1520,CougUtd-Schor
1946,B11BB,10/24/2009,12:00AM,F1,1251,Americans-Stefa,1425,Mahwah-Rosenblu
1947,B11BB,10/24/2009,12:00AM,F1,1477,Dragons-Carcone,1377,Clarkstown-Hodg
1948,B11BB,10/31/2009,12:00AM,F1,1132,WayneBG-Minocci,1425,Mahwah-Rosenblu
1949,B11BB,10/31/2009,12:00AM,F1,1377,Clarkstown-Hodg,1520,CougUtd-Schor
1950,B11BB,10/31/2009,12:00AM,F1,1477,Dragons-Carcone,1251,Americans-Stefa
1951,B11BB,11/7/2009,12:00AM,F1,1251,Americans-Stefa,1132,WayneBG-Minocci
1952,B11BB,11/7/2009,12:00AM,F1,1425,Mahwah-Rosenblu,1377,Clarkstown-Hodg
1953,B11BB,11/7/2009,12:00AM,F1,1477,Dragons-Carcone,1520,CougUtd-Schor
1954,B11BB,11/14/2009,12:00AM,F1,1377,Clarkstown-Hodg,1132,WayneBG-Minocci
1955,B11BB,11/14/2009,12:00AM,F1,1425,Mahwah-Rosenblu,1477,Dragons-Carcone
1956,B11BB,11/14/2009,12:00AM,F1,1520,CougUtd-Schor,1251,Americans-Stefa
1957,B11BB,11/21/2009,12:00AM,F1,1132,WayneBG-Minocci,1477,Dragons-Carcone
1958,B11BB,11/21/2009,12:00AM,F1,1377,Clarkstown-Hodg,1251,Americans-Stefa
1959,B11BB,11/21/2009,12:00AM,F1,1520,CougUtd-Schor,1425,Mahwah-Rosenblu
1960,B11BW,9/12/2009,12:00AM,F1,891,MW-Hatch,1199,Emerson-Clouse
1961,B11BW,9/12/2009,12:00AM,F1,1110,Maroons-Edwards,879,Thistle-Munro
1962,B11BW,9/12/2009,12:00AM,F1,1410,Montclair-Obadi,858,AllSport-Bosch
1963,B11BW,9/19/2009,12:00AM,F1,858,AllSport-Bosch,879,Thistle-Munro
1964,B11BW,9/19/2009,12:00AM,F1,891,MW-Hatch,1110,Maroons-Edwards
1965,B11BW,9/19/2009,12:00AM,F1,1410,Montclair-Obadi,1199,Emerson-Clouse
1966,B11BW,9/26/2009,12:00AM,F1,891,MW-Hatch,879,Thistle-Munro
1967,B11BW,9/26/2009,12:00AM,F1,1110,Maroons-Edwards,1410,Montclair-Obadi
1968,B11BW,9/26/2009,12:00AM,F1,1199,Emerson-Clouse,858,AllSport-Bosch
1969,B11BW,10/3/2009,12:00AM,F1,858,AllSport-Bosch,891,MW-Hatch
1970,B11BW,10/3/2009,12:00AM,F1,879,Thistle-Munro,1410,Montclair-Obadi
1971,B11BW,10/3/2009,12:00AM,F1,1199,Emerson-Clouse,1110,Maroons-Edwards
1972,B11BW,10/17/2009,12:00AM,F1,858,AllSport-Bosch,1110,Maroons-Edwards
1973,B11BW,10/17/2009,12:00AM,F1,879,Thistle-Munro,1199,Emerson-Clouse
1974,B11BW,10/17/2009,12:00AM,F1,1410,Montclair-Obadi,891,MW-Hatch
1975,B11BW,10/24/2009,12:00AM,F1,858,AllSport-Bosch,1410,Montclair-Obadi
1976,B11BW,10/24/2009,12:00AM,F1,879,Thistle-Munro,1110,Maroons-Edwards
1977,B11BW,10/24/2009,12:00AM,F1,1199,Emerson-Clouse,891,MW-Hatch
1978,B11BW,10/31/2009,12:00AM,F1,879,Thistle-Munro,858,AllSport-Bosch
1979,B11BW,10/31/2009,12:00AM,F1,1110,Maroons-Edwards,891,MW-Hatch
1980,B11BW,10/31/2009,12:00AM,F1,1199,Emerson-Clouse,1410,Montclair-Obadi
1981,B11BW,11/7/2009,12:00AM,F1,858,AllSport-Bosch,1199,Emerson-Clouse
1982,B11BW,11/7/2009,12:00AM,F1,879,Thistle-Munro,891,MW-Hatch
1983,B11BW,11/7/2009,12:00AM,F1,1410,Montclair-Obadi,1110,Maroons-Edwards
1984,B11BW,11/14/2009,12:00AM,F1,891,MW-Hatch,858,AllSport-Bosch
1985,B11BW,11/14/2009,12:00AM,F1,1110,Maroons-Edwards,1199,Emerson-Clouse
1986,B11BW,11/14/2009,12:00AM,F1,1410,Montclair-Obadi,879,Thistle-Munro
1987,B11BW,11/21/2009,12:00AM,F1,891,MW-Hatch,1410,Montclair-Obadi
1988,B11BW,11/21/2009,12:00AM,F1,1110,Maroons-Edwards,858,AllSport-Bosch
1989,B11BW,11/21/2009,12:00AM,F1,1199,Emerson-Clouse,879,Thistle-Munro
1990,B11CB,9/12/2009,12:00AM,F1,958,Bayonne-Alacant,1252,Americans-Khann
1991,B11CB,9/12/2009,12:00AM,F1,1030,Torpedoes-Print,1369,Ironbound-Gigan
1992,B11CB,9/12/2009,12:00AM,F1,1111,Maroons-Whalen,981,Warriors-Reynol
1993,B11CB,9/12/2009,12:00AM,F1,1180,RYSA-Baker,1443,Nutley-Geltrude
1994,B11CB,9/19/2009,12:00AM,F1,958,Bayonne-Alacant,1369,Ironbound-Gigan
1995,B11CB,9/19/2009,12:00AM,F1,981,Warriors-Reynol,1180,RYSA-Baker
1996,B11CB,9/19/2009,12:00AM,F1,1252,Americans-Khann,1030,Torpedoes-Print
1997,B11CB,9/19/2009,12:00AM,F1,1443,Nutley-Geltrude,1111,Maroons-Whalen
1998,B11CB,9/26/2009,12:00AM,F1,981,Warriors-Reynol,1443,Nutley-Geltrude
1999,B11CB,9/26/2009,12:00AM,F1,1030,Torpedoes-Print,958,Bayonne-Alacant
2000,B11CB,9/26/2009,12:00AM,F1,1180,RYSA-Baker,1111,Maroons-Whalen
2001,B11CB,9/26/2009,12:00AM,F1,1369,Ironbound-Gigan,1252,Americans-Khann
2002,B11CB,10/3/2009,12:00AM,F1,958,Bayonne-Alacant,1180,RYSA-Baker
2003,B11CB,10/3/2009,12:00AM,F1,981,Warriors-Reynol,1369,Ironbound-Gigan
2004,B11CB,10/3/2009,12:00AM,F1,1030,Torpedoes-Print,1111,Maroons-Whalen
2005,B11CB,10/3/2009,12:00AM,F1,1443,Nutley-Geltrude,1252,Americans-Khann
2006,B11CB,10/17/2009,12:00AM,F1,958,Bayonne-Alacant,1443,Nutley-Geltrude
2007,B11CB,10/17/2009,12:00AM,F1,1030,Torpedoes-Print,981,Warriors-Reynol
2008,B11CB,10/17/2009,12:00AM,F1,1111,Maroons-Whalen,1369,Ironbound-Gigan
2009,B11CB,10/17/2009,12:00AM,F1,1180,RYSA-Baker,1252,Americans-Khann
2010,B11CB,10/24/2009,12:00AM,F1,1111,Maroons-Whalen,958,Bayonne-Alacant
2011,B11CB,10/24/2009,12:00AM,F1,1252,Americans-Khann,981,Warriors-Reynol
2012,B11CB,10/24/2009,12:00AM,F1,1369,Ironbound-Gigan,1180,RYSA-Baker
2013,B11CB,10/24/2009,12:00AM,F1,1443,Nutley-Geltrude,1030,Torpedoes-Print
2014,B11CB,10/31/2009,12:00AM,F1,981,Warriors-Reynol,958,Bayonne-Alacant
2015,B11CB,10/31/2009,12:00AM,F1,1180,RYSA-Baker,1030,Torpedoes-Print
2016,B11CB,10/31/2009,12:00AM,F1,1252,Americans-Khann,1111,Maroons-Whalen
2017,B11CB,10/31/2009,12:00AM,F1,1369,Ironbound-Gigan,1443,Nutley-Geltrude
2018,B11CB,11/7/2009,12:00AM,F1,981,Warriors-Reynol,1111,Maroons-Whalen
2019,B11CB,11/7/2009,12:00AM,F1,1252,Americans-Khann,958,Bayonne-Alacant
2020,B11CB,11/7/2009,12:00AM,F1,1369,Ironbound-Gigan,1030,Torpedoes-Print
2021,B11CB,11/7/2009,12:00AM,F1,1443,Nutley-Geltrude,1180,RYSA-Baker
2022,B11CB,11/14/2009,12:00AM,F1,1030,Torpedoes-Print,1252,Americans-Khann
2023,B11CB,11/14/2009,12:00AM,F1,1111,Maroons-Whalen,1443,Nutley-Geltrude
2024,B11CB,11/14/2009,12:00AM,F1,1180,RYSA-Baker,981,Warriors-Reynol
2025,B11CB,11/14/2009,12:00AM,F1,1369,Ironbound-Gigan,958,Bayonne-Alacant
2026,B11CB,11/21/2009,12:00AM,F1,958,Bayonne-Alacant,1030,Torpedoes-Print
2027,B11CB,11/21/2009,12:00AM,F1,1111,Maroons-Whalen,1180,RYSA-Baker
2028,B11CB,11/21/2009,12:00AM,F1,1252,Americans-Khann,1369,Ironbound-Gigan
2029,B11CB,11/21/2009,12:00AM,F1,1443,Nutley-Geltrude,981,Warriors-Reynol
2030,B11CW,9/12/2009,12:00AM,F1,1188,Vikings-Pialtos,1496,Verona-Tosh
2031,B11CW,9/12/2009,12:00AM,F1,1298,RamValley-Ramon,890,RiverDell-Solin
2032,B11CW,9/12/2009,12:00AM,F1,1393,Lightning-Muchu,1126,Ironbound-Ferna
2033,B11CW,9/12/2009,12:00AM,F1,1504,DenLions-Cunha,1117,Cougar-Majtyka
2034,B11CW,9/19/2009,12:00AM,F1,890,RiverDell-Solin,1188,Vikings-Pialtos
2035,B11CW,9/19/2009,12:00AM,F1,1126,Ironbound-Ferna,1504,DenLions-Cunha
2036,B11CW,9/19/2009,12:00AM,F1,1393,Lightning-Muchu,1117,Cougar-Majtyka
2037,B11CW,9/19/2009,12:00AM,F1,1496,Verona-Tosh,1298,RamValley-Ramon
2038,B11CW,9/26/2009,12:00AM,F1,890,RiverDell-Solin,1496,Verona-Tosh
2039,B11CW,9/26/2009,12:00AM,F1,1117,Cougar-Majtyka,1126,Ironbound-Ferna
2040,B11CW,9/26/2009,12:00AM,F1,1188,Vikings-Pialtos,1298,RamValley-Ramon
2041,B11CW,9/26/2009,12:00AM,F1,1504,DenLions-Cunha,1393,Lightning-Muchu
2042,B11CW,10/3/2009,12:00AM,F1,890,RiverDell-Solin,1117,Cougar-Majtyka
2043,B11CW,10/3/2009,12:00AM,F1,1393,Lightning-Muchu,1188,Vikings-Pialtos
2044,B11CW,10/3/2009,12:00AM,F1,1496,Verona-Tosh,1126,Ironbound-Ferna
2045,B11CW,10/3/2009,12:00AM,F1,1504,DenLions-Cunha,1298,RamValley-Ramon
2046,B11CW,10/17/2009,12:00AM,F1,1188,Vikings-Pialtos,1126,Ironbound-Ferna
2047,B11CW,10/17/2009,12:00AM,F1,1298,RamValley-Ramon,1117,Cougar-Majtyka
2048,B11CW,10/17/2009,12:00AM,F1,1393,Lightning-Muchu,1496,Verona-Tosh
2049,B11CW,10/17/2009,12:00AM,F1,1504,DenLions-Cunha,890,RiverDell-Solin
2050,B11CW,10/24/2009,12:00AM,F1,1117,Cougar-Majtyka,1188,Vikings-Pialtos
2051,B11CW,10/24/2009,12:00AM,F1,1126,Ironbound-Ferna,890,RiverDell-Solin
2052,B11CW,10/24/2009,12:00AM,F1,1298,RamValley-Ramon,1393,Lightning-Muchu
2053,B11CW,10/24/2009,12:00AM,F1,1496,Verona-Tosh,1504,DenLions-Cunha
2054,B11CW,10/31/2009,12:00AM,F1,890,RiverDell-Solin,1393,Lightning-Muchu
2055,B11CW,10/31/2009,12:00AM,F1,1117,Cougar-Majtyka,1496,Verona-Tosh
2056,B11CW,10/31/2009,12:00AM,F1,1126,Ironbound-Ferna,1298,RamValley-Ramon
2057,B11CW,10/31/2009,12:00AM,F1,1188,Vikings-Pialtos,1504,DenLions-Cunha
2058,B11CW,11/7/2009,12:00AM,F1,890,RiverDell-Solin,1298,RamValley-Ramon
2059,B11CW,11/7/2009,12:00AM,F1,1117,Cougar-Majtyka,1504,DenLions-Cunha
2060,B11CW,11/7/2009,12:00AM,F1,1126,Ironbound-Ferna,1393,Lightning-Muchu
2061,B11CW,11/7/2009,12:00AM,F1,1496,Verona-Tosh,1188,Vikings-Pialtos
2062,B11CW,11/14/2009,12:00AM,F1,1117,Cougar-Majtyka,1393,Lightning-Muchu
2063,B11CW,11/14/2009,12:00AM,F1,1188,Vikings-Pialtos,890,RiverDell-Solin
2064,B11CW,11/14/2009,12:00AM,F1,1298,RamValley-Ramon,1496,Verona-Tosh
2065,B11CW,11/14/2009,12:00AM,F1,1504,DenLions-Cunha,1126,Ironbound-Ferna
2066,B11CW,11/21/2009,12:00AM,F1,1126,Ironbound-Ferna,1117,Cougar-Majtyka
2067,B11CW,11/21/2009,12:00AM,F1,1298,RamValley-Ramon,1188,Vikings-Pialtos
2068,B11CW,11/21/2009,12:00AM,F1,1393,Lightning-Muchu,1504,DenLions-Cunha
2069,B11CW,11/21/2009,12:00AM,F1,1496,Verona-Tosh,890,RiverDell-Solin
2070,B11D,9/12/2009,12:00AM,F1,899,Hotspur-Mazza,1112,Maroons-Carlene
2071,B11D,9/12/2009,12:00AM,F1,1118,Cougar-Hardin,1347,Secaucus-Africa
2072,B11D,9/12/2009,12:00AM,F1,1311,Dumont-Downing,1405,Montclair-Carle
2073,B11D,9/12/2009,12:00AM,F1,1409,Bergenfield-Pio,1322,Spartan-Cortes
2074,B11D,9/12/2009,12:00AM,F1,1455,Aviators-Behren,1591,Stingrays-Kelly
2075,B11D,9/19/2009,12:00AM,F1,1112,Maroons-Carlene,1311,Dumont-Downing
2076,B11D,9/19/2009,12:00AM,F1,1322,Spartan-Cortes,1455,Aviators-Behren
2077,B11D,9/19/2009,12:00AM,F1,1347,Secaucus-Africa,1409,Bergenfield-Pio
2078,B11D,9/19/2009,12:00AM,F1,1355,Arsenal-Piatigo,899,Hotspur-Mazza
2079,B11D,9/19/2009,12:00AM,F1,1405,Montclair-Carle,1118,Cougar-Hardin
2080,B11D,9/26/2009,12:00AM,F1,1112,Maroons-Carlene,1355,Arsenal-Piatigo
2081,B11D,9/26/2009,12:00AM,F1,1118,Cougar-Hardin,1322,Spartan-Cortes
2082,B11D,9/26/2009,12:00AM,F1,1347,Secaucus-Africa,1311,Dumont-Downing
2083,B11D,9/26/2009,12:00AM,F1,1405,Montclair-Carle,899,Hotspur-Mazza
2084,B11D,9/26/2009,12:00AM,F1,1409,Bergenfield-Pio,1591,Stingrays-Kelly
2085,B11D,10/3/2009,12:00AM,F1,1118,Cougar-Hardin,1112,Maroons-Carlene
2086,B11D,10/3/2009,12:00AM,F1,1311,Dumont-Downing,899,Hotspur-Mazza
2087,B11D,10/3/2009,12:00AM,F1,1355,Arsenal-Piatigo,1591,Stingrays-Kelly
2088,B11D,10/3/2009,12:00AM,F1,1409,Bergenfield-Pio,1405,Montclair-Carle
2089,B11D,10/3/2009,12:00AM,F1,1455,Aviators-Behren,1347,Secaucus-Africa
2090,B11D,10/17/2009,12:00AM,F1,899,Hotspur-Mazza,1347,Secaucus-Africa
2091,B11D,10/17/2009,12:00AM,F1,1112,Maroons-Carlene,1405,Montclair-Carle
2092,B11D,10/17/2009,12:00AM,F1,1322,Spartan-Cortes,1311,Dumont-Downing
2093,B11D,10/17/2009,12:00AM,F1,1455,Aviators-Behren,1355,Arsenal-Piatigo
2094,B11D,10/17/2009,12:00AM,F1,1591,Stingrays-Kelly,1118,Cougar-Hardin
2095,B11D,10/24/2009,12:00AM,F1,899,Hotspur-Mazza,1322,Spartan-Cortes
2096,B11D,10/24/2009,12:00AM,F1,1311,Dumont-Downing,1591,Stingrays-Kelly
2097,B11D,10/24/2009,12:00AM,F1,1347,Secaucus-Africa,1112,Maroons-Carlene
2098,B11D,10/24/2009,12:00AM,F1,1355,Arsenal-Piatigo,1405,Montclair-Carle
2099,B11D,10/24/2009,12:00AM,F1,1455,Aviators-Behren,1409,Bergenfield-Pio
2100,B11D,10/31/2009,12:00AM,F1,899,Hotspur-Mazza,1118,Cougar-Hardin
2101,B11D,10/31/2009,12:00AM,F1,1112,Maroons-Carlene,1409,Bergenfield-Pio
2102,B11D,10/31/2009,12:00AM,F1,1311,Dumont-Downing,1355,Arsenal-Piatigo
2103,B11D,10/31/2009,12:00AM,F1,1405,Montclair-Carle,1455,Aviators-Behren
2104,B11D,10/31/2009,12:00AM,F1,1591,Stingrays-Kelly,1322,Spartan-Cortes
2105,B11D,11/7/2009,12:00AM,F1,1112,Maroons-Carlene,1455,Aviators-Behren
2106,B11D,11/7/2009,12:00AM,F1,1311,Dumont-Downing,1118,Cougar-Hardin
2107,B11D,11/7/2009,12:00AM,F1,1355,Arsenal-Piatigo,1322,Spartan-Cortes
2108,B11D,11/7/2009,12:00AM,F1,1409,Bergenfield-Pio,899,Hotspur-Mazza
2109,B11D,11/7/2009,12:00AM,F1,1591,Stingrays-Kelly,1347,Secaucus-Africa
2110,B11D,11/14/2009,12:00AM,F1,1118,Cougar-Hardin,1455,Aviators-Behren
2111,B11D,11/14/2009,12:00AM,F1,1322,Spartan-Cortes,1112,Maroons-Carlene
2112,B11D,11/14/2009,12:00AM,F1,1347,Secaucus-Africa,1405,Montclair-Carle
2113,B11D,11/14/2009,12:00AM,F1,1409,Bergenfield-Pio,1355,Arsenal-Piatigo
2114,B11D,11/14/2009,12:00AM,F1,1591,Stingrays-Kelly,899,Hotspur-Mazza
2115,B11D,11/21/2009,12:00AM,F1,1112,Maroons-Carlene,1591,Stingrays-Kelly
2116,B11D,11/21/2009,12:00AM,F1,1322,Spartan-Cortes,1405,Montclair-Carle
2117,B11D,11/21/2009,12:00AM,F1,1355,Arsenal-Piatigo,1347,Secaucus-Africa
2118,B11D,11/21/2009,12:00AM,F1,1409,Bergenfield-Pio,1118,Cougar-Hardin
2119,B11D,11/21/2009,12:00AM,F1,1455,Aviators-Behren,1311,Dumont-Downing
2120,B11D,11/28/2009,12:00AM,F1,899,Hotspur-Mazza,1455,Aviators-Behren
2121,B11D,11/28/2009,12:00AM,F1,1118,Cougar-Hardin,1355,Arsenal-Piatigo
2122,B11D,11/28/2009,12:00AM,F1,1311,Dumont-Downing,1409,Bergenfield-Pio
2123,B11D,11/28/2009,12:00AM,F1,1347,Secaucus-Africa,1322,Spartan-Cortes
2124,B11D,11/28/2009,12:00AM,F1,1405,Montclair-Carle,1591,Stingrays-Kelly
2125,B11P,9/12/2009,12:00AM,F1,971,FtLee-Keller,1212,NoRockland-Glos
2126,B11P,9/12/2009,12:00AM,F1,1029,Torpedoes-Chaga,1539,NoValley-Jamgot
2127,B11P,9/12/2009,12:00AM,F1,1227,Arsenal-Weis,1448,Ridgefield-Mata
2128,B11P,9/19/2009,12:00AM,F1,971,FtLee-Keller,1029,Torpedoes-Chaga
2129,B11P,9/19/2009,12:00AM,F1,1227,Arsenal-Weis,1212,NoRockland-Glos
2130,B11P,9/19/2009,12:00AM,F1,1448,Ridgefield-Mata,1539,NoValley-Jamgot
2131,B11P,9/26/2009,12:00AM,F1,971,FtLee-Keller,1539,NoValley-Jamgot
2132,B11P,9/26/2009,12:00AM,F1,1029,Torpedoes-Chaga,1227,Arsenal-Weis
2133,B11P,9/26/2009,12:00AM,F1,1212,NoRockland-Glos,1448,Ridgefield-Mata
2134,B11P,10/3/2009,12:00AM,F1,1212,NoRockland-Glos,1029,Torpedoes-Chaga
2135,B11P,10/3/2009,12:00AM,F1,1448,Ridgefield-Mata,971,FtLee-Keller
2136,B11P,10/3/2009,12:00AM,F1,1539,NoValley-Jamgot,1227,Arsenal-Weis
2137,B11P,10/17/2009,12:00AM,F1,1227,Arsenal-Weis,971,FtLee-Keller
2138,B11P,10/17/2009,12:00AM,F1,1448,Ridgefield-Mata,1029,Torpedoes-Chaga
2139,B11P,10/17/2009,12:00AM,F1,1539,NoValley-Jamgot,1212,NoRockland-Glos
2140,B11P,10/24/2009,12:00AM,F1,1212,NoRockland-Glos,971,FtLee-Keller
2141,B11P,10/24/2009,12:00AM,F1,1448,Ridgefield-Mata,1227,Arsenal-Weis
2142,B11P,10/24/2009,12:00AM,F1,1539,NoValley-Jamgot,1029,Torpedoes-Chaga
2143,B11P,10/31/2009,12:00AM,F1,1029,Torpedoes-Chaga,971,FtLee-Keller
2144,B11P,10/31/2009,12:00AM,F1,1212,NoRockland-Glos,1227,Arsenal-Weis
2145,B11P,10/31/2009,12:00AM,F1,1539,NoValley-Jamgot,1448,Ridgefield-Mata
2146,B11P,11/7/2009,12:00AM,F1,1227,Arsenal-Weis,1029,Torpedoes-Chaga
2147,B11P,11/7/2009,12:00AM,F1,1448,Ridgefield-Mata,1212,NoRockland-Glos
2148,B11P,11/7/2009,12:00AM,F1,1539,NoValley-Jamgot,971,FtLee-Keller
2149,B11P,11/14/2009,12:00AM,F1,971,FtLee-Keller,1448,Ridgefield-Mata
2150,B11P,11/14/2009,12:00AM,F1,1029,Torpedoes-Chaga,1212,NoRockland-Glos
2151,B11P,11/14/2009,12:00AM,F1,1227,Arsenal-Weis,1539,NoValley-Jamgot
2152,B11P,11/21/2009,12:00AM,F1,971,FtLee-Keller,1227,Arsenal-Weis
2153,B11P,11/21/2009,12:00AM,F1,1029,Torpedoes-Chaga,1448,Ridgefield-Mata
2154,B11P,11/21/2009,12:00AM,F1,1212,NoRockland-Glos,1539,NoValley-Jamgot
2155,B12A,9/12/2009,12:00AM,F1,972,FtLee-Marin,1006,Tenafly-Kraft
2156,B12A,9/12/2009,12:00AM,F1,1378,Clarkstown-Torr,1228,Arsenal-McManus
2157,B12A,9/12/2009,12:00AM,F1,1411,Montclair-Emily,1031,Torpedoes-Moffe
2158,B12A,9/19/2009,12:00AM,F1,972,FtLee-Marin,1031,Torpedoes-Moffe
2159,B12A,9/19/2009,12:00AM,F1,1006,Tenafly-Kraft,1228,Arsenal-McManus
2160,B12A,9/19/2009,12:00AM,F1,1411,Montclair-Emily,1378,Clarkstown-Torr
2161,B12A,9/26/2009,12:00AM,F1,1031,Torpedoes-Moffe,1006,Tenafly-Kraft
2162,B12A,9/26/2009,12:00AM,F1,1378,Clarkstown-Torr,972,FtLee-Marin
2163,B12A,9/26/2009,12:00AM,F1,1411,Montclair-Emily,1228,Arsenal-McManus
2164,B12A,10/3/2009,12:00AM,F1,1006,Tenafly-Kraft,1411,Montclair-Emily
2165,B12A,10/3/2009,12:00AM,F1,1031,Torpedoes-Moffe,1378,Clarkstown-Torr
2166,B12A,10/3/2009,12:00AM,F1,1228,Arsenal-McManus,972,FtLee-Marin
2167,B12A,10/17/2009,12:00AM,F1,972,FtLee-Marin,1411,Montclair-Emily
2168,B12A,10/17/2009,12:00AM,F1,1006,Tenafly-Kraft,1378,Clarkstown-Torr
2169,B12A,10/17/2009,12:00AM,F1,1228,Arsenal-McManus,1031,Torpedoes-Moffe
2170,B12A,10/24/2009,12:00AM,F1,1006,Tenafly-Kraft,972,FtLee-Marin
2171,B12A,10/24/2009,12:00AM,F1,1031,Torpedoes-Moffe,1411,Montclair-Emily
2172,B12A,10/24/2009,12:00AM,F1,1228,Arsenal-McManus,1378,Clarkstown-Torr
2173,B12A,10/31/2009,12:00AM,F1,1031,Torpedoes-Moffe,972,FtLee-Marin
2174,B12A,10/31/2009,12:00AM,F1,1228,Arsenal-McManus,1006,Tenafly-Kraft
2175,B12A,10/31/2009,12:00AM,F1,1378,Clarkstown-Torr,1411,Montclair-Emily
2176,B12A,11/7/2009,12:00AM,F1,972,FtLee-Marin,1378,Clarkstown-Torr
2177,B12A,11/7/2009,12:00AM,F1,1006,Tenafly-Kraft,1031,Torpedoes-Moffe
2178,B12A,11/7/2009,12:00AM,F1,1228,Arsenal-McManus,1411,Montclair-Emily
2179,B12A,11/14/2009,12:00AM,F1,972,FtLee-Marin,1228,Arsenal-McManus
2180,B12A,11/14/2009,12:00AM,F1,1378,Clarkstown-Torr,1031,Torpedoes-Moffe
2181,B12A,11/14/2009,12:00AM,F1,1411,Montclair-Emily,1006,Tenafly-Kraft
2182,B12A,11/21/2009,12:00AM,F1,1031,Torpedoes-Moffe,1228,Arsenal-McManus
2183,B12A,11/21/2009,12:00AM,F1,1378,Clarkstown-Torr,1006,Tenafly-Kraft
2184,B12A,11/21/2009,12:00AM,F1,1411,Montclair-Emily,972,FtLee-Marin
2185,B12BB,9/12/2009,12:00AM,F1,1078,Maroons-Cobb,1506,DenLions-Marta
2186,B12BB,9/12/2009,12:00AM,F1,1183,RYSA-Kilday,892,MW-Martin
2187,B12BB,9/12/2009,12:00AM,F1,1426,Mahwah-Santos,1273,Americans-Weber
2188,B12BB,9/12/2009,12:00AM,F1,1462,Rutherford-Bonn,1385,WorldClass-Turk
2189,B12BB,9/12/2009,12:00AM,F1,1478,Dragons-Scherr,1133,WayneBG-Bleeker
2190,B12BB,9/19/2009,12:00AM,F1,892,MW-Martin,1078,Maroons-Cobb
2191,B12BB,9/19/2009,12:00AM,F1,900,Hotspur-Illes,1478,Dragons-Scherr
2192,B12BB,9/19/2009,12:00AM,F1,1133,WayneBG-Bleeker,1426,Mahwah-Santos
2193,B12BB,9/19/2009,12:00AM,F1,1273,Americans-Weber,1462,Rutherford-Bonn
2194,B12BB,9/19/2009,12:00AM,F1,1385,WorldClass-Turk,1183,RYSA-Kilday
2195,B12BB,9/26/2009,12:00AM,F1,1133,WayneBG-Bleeker,900,Hotspur-Illes
2196,B12BB,9/26/2009,12:00AM,F1,1183,RYSA-Kilday,1506,DenLions-Marta
2197,B12BB,9/26/2009,12:00AM,F1,1273,Americans-Weber,1478,Dragons-Scherr
2198,B12BB,9/26/2009,12:00AM,F1,1385,WorldClass-Turk,1426,Mahwah-Santos
2199,B12BB,9/26/2009,12:00AM,F1,1462,Rutherford-Bonn,892,MW-Martin
2200,B12BB,10/3/2009,12:00AM,F1,900,Hotspur-Illes,1506,DenLions-Marta
2201,B12BB,10/3/2009,12:00AM,F1,1078,Maroons-Cobb,1385,WorldClass-Turk
2202,B12BB,10/3/2009,12:00AM,F1,1183,RYSA-Kilday,1273,Americans-Weber
2203,B12BB,10/3/2009,12:00AM,F1,1426,Mahwah-Santos,1478,Dragons-Scherr
2204,B12BB,10/3/2009,12:00AM,F1,1462,Rutherford-Bonn,1133,WayneBG-Bleeker
2205,B12BB,10/17/2009,12:00AM,F1,892,MW-Martin,1426,Mahwah-Santos
